responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
1956,q2bgh6j5xiex_1,4,reading complicated instructions,3.0,0.6568278232708535,0.9917378741988245,-0.06946704709027242,-0.5926650002393906,0.7963718749984622
453,q2bgh6j5xiex_1,4,stole keys,2.0,0.9264065059858889,0.9903277276896904,-0.6929265282979484,1.4810626630237609,0.7546836335738281
1707,q2bgh6j5xiex_1,4,invested lot reason,3.0,0.8175928362794238,0.9889642096411717,-0.06946704709027242,0.644016073364426,0.7143738719814726
562,q2bgh6j5xiex_1,4,bunch kids pick children school,5.0,0.6305223261392828,0.9933725032744617,1.1774519153250795,-0.7950194169470779,0.8446965072997745
1146,q2bgh6j5xiex_1,4,friends,1.0,0.8404729918702255,0.9920641515769129,-1.3163860095056243,0.8200211309993642,0.80601763167767
1793,q2bgh6j5xiex_1,4,went church religious person,4.0,0.7015722259890327,0.9821443907022315,0.5539924341174035,-0.2484697368811283,0.5127591769428737
1040,7eanb1cab53p_1,3,light turned,2.0,0.7480364884140103,0.9454113667469278,-0.6929265282979484,0.10895550673744141,-0.5731812987356396
1677,7eanb1cab53p_1,3,wrote song,2.0,0.8644073176773966,0.988659502804987,-0.6929265282979484,1.0041353681786815,0.7053658064589744
1559,7eanb1cab53p_1,3,kind family,2.0,0.44589600008185737,0.9871777049770443,-0.6929265282979484,-2.215253078807656,0.6615593330226041
575,7eanb1cab53p_1,3,person 's relative passed away,5.0,0.8333655925043302,0.962606663759279,1.1774519153250795,0.7653476288868246,-0.06483575550600831
803,qmkqt2gdyxmf_1,3,d desire act,3.0,0.8299366424401391,0.9966724762621303,-0.06946704709027242,0.7389705113326983,0.9422537963570419
1202,qmkqt2gdyxmf_1,3,read saw success story,4.0,0.7273984377085101,0.9667534592222006,0.5539924341174035,-0.04980221191000689,0.05775619453398907
2145,qmkqt2gdyxmf_1,3,Neighbors constantly loud night night,5.0,0.6324062954495959,0.9999936477912237,1.1774519153250795,-0.7805270274295251,1.0404377790997117
2152,qmkqt2gdyxmf_1,3,lost pounds,2.0,0.7966706942812627,0.9886829784415302,-0.6929265282979484,0.4830729891437438,0.7060598180368272
649,qmkqt2gdyxmf_1,3,hungry,1.0,0.8346679475106253,0.9852873202691028,-1.3163860095056243,0.7753659640784036,0.6056737824222721
74,qmkqt2gdyxmf_1,3,college student,2.0,0.7739400606495866,0.9337797704201198,-0.6929265282979484,0.30821812565539514,-0.9170468422695414
868,qmkqt2gdyxmf_1,3,'ve failed major exam negatively impact future,7.0,0.8148116427069372,0.9382801284762694,2.4243708777404316,0.6226218073561904,-0.7840025011838391
1518,qmkqt2gdyxmf_1,3,unexpected bad news,3.0,0.7851275435912634,0.9172815990142467,-0.06946704709027242,0.3942775745138329,-1.4047832215591853
220,qmkqt2gdyxmf_1,3,tread water long,3.0,0.8074704862101378,0.9918008962828692,-0.06946704709027242,0.5661501340234395,0.7982350004522487
847,utw51njlxqxq_1,5,person 's roommates dishes,4.0,0.7634059465171231,0.9424720889440107,0.5539924341174035,0.22718470096301105,-0.6600753355384626
1694,utw51njlxqxq_1,5,given birth crying joy,4.0,0.721819785754001,0.9685998017830084,0.5539924341174035,-0.09271586059049806,0.11233972463455583
1606,utw51njlxqxq_1,5,struggling right sleep,3.0,0.4964895074697784,0.987755917721526,-0.06946704709027242,-1.8260637156310964,0.6786530692625049
468,utw51njlxqxq_1,5,Spending time family,3.0,0.8698729193313746,0.9420873248500384,-0.06946704709027242,1.0461793800867445,-0.67145013832466
1458,utw51njlxqxq_1,5,listening angry pump music,4.0,0.9459502971765619,0.8927832858976826,0.5539924341174035,1.6314028161432819,-2.129028245096965
626,utw51njlxqxq_1,5,won award,2.0,0.8931124689000667,0.8752324856581509,-0.6929265282979484,1.224949067426285,-2.64788355044418
288,l9sg3jdp2585_1,6,dog died,2.0,0.839411047757316,0.9721123709388004,-0.6929265282979484,0.8118521509390687,0.21618200629739476
1283,l9sg3jdp2585_1,6,list tasks finish,3.0,0.6405161063934052,0.9666165532492959,-0.06946704709027242,-0.7181424978790604,0.05370883547309919
1293,l9sg3jdp2585_1,6,Big exam coming,3.0,0.9389515360757548,0.95951859727216,-0.06946704709027242,1.5775650113245099,-0.15612844063939743
51,l9sg3jdp2585_1,6,feel helpless making world better place,6.0,0.729996726959597,0.8766324167839109,1.8009113965327554,-0.029814933083386928,-2.6064973069790414
1565,l9sg3jdp2585_1,6,understands,1.0,0.7437609425189263,0.9775860077763391,-1.3163860095056243,0.0760659707070308,0.3779994433339101
1563,l9sg3jdp2585_1,6,know cares,2.0,0.49648155333386057,0.9234672092101531,-0.6929265282979484,-1.8261249026341784,-1.2219176756493808
1846,l9sg3jdp2585_1,6,bad nights sleep,3.0,0.7809559749315502,0.9594998200318824,-0.06946704709027242,0.36218788091594134,-0.15668355326132205
1180,l9sg3jdp2585_1,6,feel numb,2.0,0.75540457147493,0.9829013898525328,-0.6929265282979484,0.16563431203007412,0.5351383858630748
660,l9sg3jdp2585_1,6,errands run,2.0,0.5450194893060898,0.9886690287077946,-0.6929265282979484,-1.4527479741264202,0.7056474212652778
618,5umkinfvrwcc_1,5,looking forward class,3.0,0.515901285677373,0.9236806774531737,-0.06946704709027242,-1.676739069272578,-1.2156069018440412
572,5umkinfvrwcc_1,5,evidence suggest things picking,4.0,0.7011525902292296,0.9332456332554583,0.5539924341174035,-0.25169777507329494,-0.9328375696372616
875,5umkinfvrwcc_1,5,ate lot food earlier,4.0,0.7504890024437538,0.9324700341277322,0.5539924341174035,0.12782141310955733,-0.955766650747587
405,5umkinfvrwcc_1,5,hard work paid,3.0,0.6463555238014864,0.9797118076249481,-0.06946704709027242,-0.6732229170927747,0.44084458512253005
740,5umkinfvrwcc_1,5,agree ideas presented interested working solutions problems discussed,8.0,0.6093728468572956,0.951158625299208,3.0478303589481075,-0.9577112878656294,-0.4032747673892205
418,5umkinfvrwcc_1,5,good parents,2.0,0.5393323820852185,0.9534854901335393,-0.6929265282979484,-1.4964959123872916,-0.3344855299959698
661,c4bdro822vx5_1,13,time day,2.0,0.5125211574886388,0.7297974375188927,-0.6929265282979484,-1.7027406257004032,-6.947388147420615
1687,c4bdro822vx5_1,13,significant broken,2.0,0.9317180631820696,0.9889390394953769,-0.6929265282979484,1.521921691570791,0.7136297655302694
1571,c4bdro822vx5_1,13,test,1.0,0.9998451562032894,0.9076282318640395,-1.3163860095056243,2.0459877489939804,-1.6901662634713042
2133,c4bdro822vx5_1,13,inspired world,2.0,0.5107463084195071,0.9913627559528118,-0.6929265282979484,-1.7163936103344513,0.785282232963914
1776,c4bdro822vx5_1,13,watched sad movie,3.0,0.7187391957248414,0.8508463753071334,-0.06946704709027242,-0.11641322678541281,-3.3688115172447235
800,c4bdro822vx5_1,13,ged u,2.0,0.9631435870007203,0.9287186335434139,-0.6929265282979484,1.7636617928983074,-1.0666695195109173
1200,c4bdro822vx5_1,13,close getting grade want class,5.0,0.6496402901507317,0.9879677647999404,1.1774519153250795,-0.6479549293676984,0.684915916486418
147,c4bdro822vx5_1,13,finished exams,2.0,0.7996779085902235,0.9566512213323225,-0.6929265282979484,0.506205914340373,-0.24089683857595576
781,c4bdro822vx5_1,13,bored,1.0,0.6502210378897755,0.9617812112450078,-1.3163860095056243,-0.6434875410723644,-0.08923865511722291
1356,c4bdro822vx5_1,13,offends close,2.0,0.9312635856974241,0.8897944380113879,-0.6929265282979484,1.5184256342314353,-2.217387725093029
1290,c4bdro822vx5_1,13,found got good grade,4.0,0.9707440752253342,0.9338398971281433,0.5539924341174035,1.8221283694352535,-0.9152693129816876
908,c4bdro822vx5_1,13,learned rabbi installed secret video cameras women 's bathroom watched,10.0,0.8405116207147556,0.9541996732399611,4.29474932136346,0.8203182824754942,-0.3133720942153236
2013,c4bdro822vx5_1,13,Forgetting keys,2.0,0.6915891154434242,0.9551591483494335,-0.6929265282979484,-0.3252645794678706,-0.2850070770022043
1725,c4bdro822vx5_1,13,scary,1.0,0.58224331314486,0.9386948316596395,-1.3163860095056243,-1.1664045865504453,-0.77174260739556
8,c4bdro822vx5_1,13,seen kitten emotional puppy,4.0,0.5500636092374992,0.9972546242228201,0.5539924341174035,-1.4139462004355907,0.9594638696174401
1351,c4bdro822vx5_1,13,hard doable,2.0,0.7137975790390345,0.9623696933641842,-0.6929265282979484,-0.15442649667527591,-0.07184132476935097
406,c4bdro822vx5_1,13,helped,1.0,0.5533174271530661,0.9578857299143354,-1.3163860095056243,-1.388916282807182,-0.20440099117685426
823,c4bdro822vx5_1,13,calm activity,2.0,0.6810244792485327,0.9570032063752392,-0.6929265282979484,-0.40653279440612716,-0.230491084739796
434,wu8wv7jwolkb_1,11,gotten longer term situation endangering life e.g abusive relationship risky environment,11.0,0.7951682424034907,0.9929547744900015,4.918208802571136,0.47151541348428067,0.8323471674944454
432,wu8wv7jwolkb_1,11,got news illness remission,4.0,0.73052175307099,0.9753315895036339,0.5539924341174035,-0.025776182095491085,0.31135194776102326
634,wu8wv7jwolkb_1,11,gotten good school,3.0,0.6178235252850609,0.9849975413836695,-0.06946704709027242,-0.8927046432285142,0.5971070327565765
171,wu8wv7jwolkb_1,11,want turn lives,3.0,0.6379667696388709,0.9367960880196997,-0.06946704709027242,-0.7377532107796779,-0.8278752735778135
1698,wu8wv7jwolkb_1,11,crying disappointing parents,3.0,0.6081688198229194,0.956669455784299,-0.06946704709027242,-0.9669732374506496,-0.24035777243544007
929,wu8wv7jwolkb_1,11,teammate failed score important goal,5.0,0.9116864783631599,0.9468241634430784,1.1774519153250795,1.3678291974625447,-0.5314147096815611
81,wu8wv7jwolkb_1,11,found going father mother,4.0,0.8688207532374839,0.9635493877306344,0.5539924341174035,1.0380856172072992,-0.03696595314144069
1540,wu8wv7jwolkb_1,11,exercising,1.0,0.8732227752616998,0.9151519540495299,-1.3163860095056243,1.0719480678802251,-1.4677420367339158
296,wu8wv7jwolkb_1,11,overwhelmed homework,2.0,0.6641890616393445,0.9695585976653537,-0.6929265282979484,-0.5360388475819479,0.14068466181749867
1989,wu8wv7jwolkb_1,11,painting Bob Ross Video,4.0,0.931702824334719,0.94679961609657,0.5539924341174035,1.5218044670967004,-0.5321404042820486
764,wu8wv7jwolkb_1,11,economy tanking,2.0,0.8222658721511096,0.9419844380656123,-0.6929265282979484,0.6799632916716669,-0.6744917861823678
940,wu8wv7jwolkb_1,11,n't fail finals,3.0,0.9431732140992161,0.9304677158310124,-0.06946704709027242,1.6100401700220397,-1.014961300397055
564,ar7p32wtt1lv_1,5,need travel far way complete difficult task,7.0,0.6075486320776455,0.9820508639614,2.4243708777404316,-0.9717440170643724,0.5099942405861277
478,ar7p32wtt1lv_1,5,looking forward seeing family friends,5.0,0.4616157047307635,0.9055201268994287,1.1774519153250795,-2.0943296212833014,-1.752488290398225
2095,ar7p32wtt1lv_1,5,received bad score test,4.0,0.7201995022491304,0.9895604775338676,0.5539924341174035,-0.10517985326432087,0.7320013735945671
991,ar7p32wtt1lv_1,5,Having kids,2.0,0.7035747800772338,0.9349420151033332,-0.6929265282979484,-0.23306513675451807,-0.8826873366192775
1108,ar7p32wtt1lv_1,5,feel parents disappointed,3.0,0.5239050924825877,0.9496687452779351,-0.06946704709027242,-1.615169974059911,-0.4473201751665303
62,ar7p32wtt1lv_1,5,lost valuable,2.0,0.6383954941085449,0.978133122450537,-0.6929265282979484,-0.7344552579010349,0.3941738255539004
1076,ar7p32wtt1lv_1,5,want home,2.0,0.9883511156251206,0.946315283312137,-0.6929265282979484,1.9575701127418816,-0.5464587619254024
578,ar7p32wtt1lv_1,5,person failed exam,3.0,0.9212723905442424,0.9825037779869794,-0.06946704709027242,1.4415686009914772,0.523383763675152
520,pdff8xeh7s27_1,8,happy things,2.0,0.7204507033132819,0.9832706170503401,-0.6929265282979484,-0.10324749499872819,0.5460538705045839
2047,pdff8xeh7s27_1,8,'s April Fools Day,4.0,0.8961058795064923,0.8770197729695907,0.5539924341174035,1.247975807966493,-2.5950458740383198
1947,pdff8xeh7s27_1,8,finished spin class,3.0,0.837924139099006,0.9722788451967952,-0.06946704709027242,0.8004141411289888,0.221103494251532
1721,pdff8xeh7s27_1,8,feel insubstantial par manner pure determination daily lives,8.0,0.976711783225501,0.9523336416535583,3.0478303589481075,1.8680348225775605,-0.3685376920989924
2072,pdff8xeh7s27_1,8,Princeton,1.0,0.9829726210598265,0.915995688389375,-1.3163860095056243,1.91619617006055,-1.4427986704738294
1229,pdff8xeh7s27_1,8,believed good way handle maintain conversation,6.0,0.9979232110352214,0.9194876829776102,1.8009113965327554,2.031203231085676,-1.3395646359214564
391,pdff8xeh7s27_1,8,got promotion,2.0,0.8603957860622455,0.9232110794486396,-0.6929265282979484,0.9732767557742757,-1.2294896543514857
1478,pdff8xeh7s27_1,8,n't job,2.0,0.9061092248995294,0.983115278894283,-0.6929265282979484,1.3249263066401775,0.5414615997651804
1722,pdff8xeh7s27_1,8,understand extremely successful want thrive life,6.0,0.9326773321277126,0.9617670363377884,1.8009113965327554,1.5293008453267725,-0.08965770870527796
2057,pdff8xeh7s27_1,8,felt loved,2.0,0.4551862490038727,0.9404566468744586,-0.6929265282979484,-2.1437880579308053,-0.7196579640303337
881,pi85glpnm5jh_1,5,know decision,2.0,0.6082922184184004,0.9997876339028725,-0.6929265282979484,-0.9660239966632117,1.034347378805288
1711,pi85glpnm5jh_1,5,unfamiliar situation adapting,3.0,0.7749196315530247,0.9992745388586672,-0.06946704709027242,0.31575345174323133,1.0191787208409848
2017,pi85glpnm5jh_1,5,person like likes awful,4.0,0.6520415801803522,0.993505721046697,0.5539924341174035,-0.6294830624092641,0.8486348318745783
1479,pi85glpnm5jh_1,5,lost job,2.0,0.7734684617374421,1.0056665934550968,-0.6929265282979484,0.3045903621385271,1.2081473943010286
1472,pi85glpnm5jh_1,5,irreparable mistake,2.0,0.6956587911418501,0.9941798153062809,-0.6929265282979484,-0.2939586950732324,0.8685631187968689
127,pi85glpnm5jh_1,5,meet expectations set,3.0,0.7574653481869948,0.9811610475953672,-0.06946704709027242,0.1814867883185451,0.4836885487658203
2088,86vaal8zynah_1,3,house burned,2.0,0.9664078375539615,0.9948781591703417,-0.6929265282979484,1.788771963346146,0.8892082981550451
2134,86vaal8zynah_1,3,looking outlet excess emotion,4.0,0.6835357011419467,0.9956835258540027,0.5539924341174035,-0.38721527917637316,0.9130173992139332
1272,86vaal8zynah_1,3,settle breakfast food ideal,4.0,0.835000197091647,0.9742898967239817,0.5539924341174035,0.7779217861498411,0.28055632488982185
1112,86vaal8zynah_1,3,favorite character favorite tv killed,5.0,0.7239672593520176,1.0064976999211315,1.1774519153250795,-0.07619647055014499,1.2327174420096891
488,6bf4pjalcksy_1,3,getting ready public speaking performing concert job requires calm,9.0,0.70037789427321,0.9687757197381087,3.6712898401557834,-0.25765710545667775,0.11754039714315366
1671,6bf4pjalcksy_1,3,going amazing trip weeks,4.0,0.4970505333085634,0.9713435219864828,0.5539924341174035,-1.8217480375886905,0.19345248100645515
1983,6bf4pjalcksy_1,3,thinking,1.0,0.7991101359521229,0.9723176258437112,-1.3163860095056243,0.5018383367032432,0.22224996872121638
901,6bf4pjalcksy_1,3,stimuli present properly sort,4.0,0.6999437426876642,0.9691247652818937,0.5539924341174035,-0.26099680629625566,0.1278592503993564
1981,6bf4pjalcksy_1,3,perform expected test,3.0,0.775788086542098,0.9730312736271078,-0.06946704709027242,0.32243402127863446,0.24334757871683443
1646,pztuk75bivze_1,3,person visiting family seeing,4.0,0.7814666774957725,0.983416707603566,0.5539924341174035,0.36611644835480894,0.5503727538357059
1623,pztuk75bivze_1,3,having friends friends free,4.0,0.7372158231822911,0.9354989616498859,0.5539924341174035,0.025717794467566932,-0.8662222941978622
2031,pztuk75bivze_1,3,swam poorly swim meet,4.0,0.854548772433871,0.9330394127218723,0.5539924341174035,0.928298741242414,-0.938934078996511
972,pztuk75bivze_1,3,stayed night editing newspaper article morning,6.0,0.8399736793755869,0.98208770248904,1.8009113965327554,0.8161801814023235,0.5110833000732362
1374,c6nv9gdafx2l_1,6,having drink,2.0,0.6665199869472528,0.9364987383855266,-0.6929265282979484,-0.5181082595869058,-0.8366658377189454
1481,c6nv9gdafx2l_1,6,lost family,2.0,0.6579981558639878,0.9623459292504191,-0.6929265282979484,-0.5836622443495028,-0.07254386461571924
863,c6nv9gdafx2l_1,6,rejected internship,2.0,0.9137383400360943,0.9671181954684817,-0.6929265282979484,1.3836130950226182,0.06853891292019172
705,c6nv9gdafx2l_1,6,concluded studies n't occupy time studying tests,7.0,0.8754436185047638,0.9266523324372758,2.4243708777404316,1.0890318521859048,-1.1277556965930138
50,c6nv9gdafx2l_1,6,friends and/or bullied,3.0,0.63738523166542,0.9686445362557966,-0.06946704709027242,-0.7422266779345634,0.1136622123970102
1980,c6nv9gdafx2l_1,6,complete effort task,3.0,0.7615501856667934,0.9815152118224609,-0.06946704709027242,0.21290930435905409,0.4941587259477073
1838,c6nv9gdafx2l_1,6,plans party evening,3.0,0.6796754604992488,0.9572451892485169,-0.06946704709027242,-0.4169100893408603,-0.22333733129894157
516,c6nv9gdafx2l_1,6,achieved success,2.0,0.7469655439370528,0.9460240479440116,-0.6929265282979484,0.1007172915888307,-0.5550685696717316
1008,fa8qh5t294o8_1,1,presidential hopeful lost election,4.0,0.8438480029072503,0.895317873546763,0.5539924341174035,0.8459833238582669,-2.0540980863210287
1306,fa8qh5t294o8_1,1,magic,1.0,0.836289422909898,0.8534861616629125,-1.3163860095056243,0.7878391253718242,-3.2907713631214874
1587,99pcouebu74x_1,4,lost,1.0,0.7157957196513243,1.0041750456671994,-1.3163860095056243,-0.13905584710809582,1.1640526822441772
1341,99pcouebu74x_1,4,feel guilty gossiping,3.0,0.5932924089364682,0.9882102957387291,-0.06946704709027242,-1.0814096775823543,0.6920858724191341
2015,99pcouebu74x_1,4,partner understanding reciprocal emotional partner,5.0,0.8863260972962591,0.9970430333209405,1.1774519153250795,1.1727450638075139,0.9532085957549893
1717,99pcouebu74x_1,4,kind anxious,2.0,0.8049333482744174,0.9933637291929608,-0.6929265282979484,0.5466332602490417,0.8444371186295053
1850,99pcouebu74x_1,4,threw cold water,3.0,0.785434981318756,0.9977948067927613,-0.06946704709027242,0.3966425319867729,0.9754333176451612
160,0g46783i1hcz_1,3,college,1.0,0.8634602826827313,0.9783948446629006,-1.3163860095056243,0.9968503238022621,0.4019111341984498
1475,0g46783i1hcz_1,3,failed school,2.0,0.7820156466895303,0.993202172422848,-0.6929265282979484,0.3703393809394978,0.8396610066492118
1537,0g46783i1hcz_1,3,Windowshopping early afternoon,3.0,0.825977525251445,0.9882363191973854,-0.06946704709027242,0.7085150956684918,0.6928552054069772
1355,0g46783i1hcz_1,3,contradicts,1.0,0.9572961314977144,0.9865007927067888,-1.3163860095056243,1.7186803792562584,0.6415477370906089
1546,u4s0qsob1tjs_1,6,engaged sexual act,3.0,0.7704275650684442,0.8897832096945965,-0.06946704709027242,0.2811983361811499,-2.217719668460731
751,u4s0qsob1tjs_1,6,lost important possession,3.0,0.809258060991294,0.8851824953965026,-0.06946704709027242,0.579901010897312,-2.3537308468328724
704,u4s0qsob1tjs_1,6,play sports,2.0,0.854932690634852,0.908989800445714,-0.6929265282979484,0.9312520229551456,-1.6499141340781018
71,u4s0qsob1tjs_1,6,lot plate,2.0,0.7313186437323402,0.9204465856149125,-0.6929265282979484,-0.019646119464444972,-1.311216542735647
2076,u4s0qsob1tjs_1,6,staying late procrastination,3.0,0.5995335818131728,0.9842810758002394,-0.06946704709027242,-1.0333996023223926,0.5759261199783621
2059,u4s0qsob1tjs_1,6,went hospital health,3.0,0.761143343689554,0.9840966320768599,-0.06946704709027242,0.20977968203773042,0.570473399697388
56,u4s0qsob1tjs_1,6,experiencing overwhelming happiness sadness,4.0,0.7347734384911713,0.991083710007161,0.5539924341174035,0.006929807794082619,0.7770327818072419
973,u4s0qsob1tjs_1,6,squatted 185lbs reps,3.0,0.9587735533450228,0.9691172421928911,-0.06946704709027242,1.7300454119962965,0.1276368448914394
337,jkeyu4i7qied_1,7,learned boyfriend love,3.0,0.6708547442299029,0.9127100540433972,-0.06946704709027242,-0.4847632413531567,-1.5399320654515536
41,jkeyu4i7qied_1,7,felt love,2.0,0.5971361814710096,0.9475157095640311,-0.6929265282979484,-1.0518415479517356,-0.5109704923893839
539,jkeyu4i7qied_1,7,spent day watching tv feel sort unreal,7.0,0.8292761403545152,0.9262175647890899,2.4243708777404316,0.7338896146059751,-1.140608757295426
1058,jkeyu4i7qied_1,7,Breaking social norms fun,4.0,0.8220760976998573,0.9691292887931041,0.5539924341174035,0.6785034561780781,0.12799297921845718
1466,jkeyu4i7qied_1,7,relieved urge,2.0,0.6486213215703494,0.9487357632437943,-0.6929265282979484,-0.6557933211568905,-0.47490197608733664
1589,jkeyu4i7qied_1,7,think things better,3.0,0.7810141874007839,0.95940719653331,-0.06946704709027242,0.3626356789635499,-0.15942178701580767
1204,jkeyu4i7qied_1,7,end semester,2.0,0.6642430910117811,0.9587189984626728,-0.6929265282979484,-0.5356232279078621,-0.1797670257061503
784,jkeyu4i7qied_1,7,talked counselor ways improve outlook life,6.0,0.6661726571604609,0.9550795911692239,1.8009113965327554,-0.5207800857858154,-0.2873590304440324
753,jkeyu4i7qied_1,7,feel current circumstances,3.0,0.6507840587881755,0.9935315429887445,-0.06946704709027242,-0.6391565160808909,0.8493982074154568
1198,jkeyu4i7qied_1,7,life going planned,3.0,0.5813839247805757,0.9272374405861451,-0.06946704709027242,-1.1730154112883449,-1.110458111121162
103,jkeyu4i7qied_1,7,significant pestering,2.0,0.6266939797655109,0.9001030043378699,-0.6929265282979484,-0.8244688811995466,-1.91263499268078
1884,jkeyu4i7qied_1,7,love interested,2.0,0.8378451711880726,0.9416502332525816,-0.6929265282979484,0.799806682335276,-0.6843719020714983
1825,q1tv6k8ua7vb_1,4,feel like going,3.0,0.6601890653171992,0.962822803383704,-0.06946704709027242,-0.5668087250167744,-0.05844600750032615
341,q1tv6k8ua7vb_1,4,son got married,3.0,0.8553774394959681,0.9654861996569222,-0.06946704709027242,0.9346732430872887,0.020292127954524248
900,q1tv6k8ua7vb_1,4,Disoriented physically,2.0,0.5495286097499211,0.9591530355145498,-0.6929265282979484,-1.4180616713847347,-0.1669355636639599
2136,q1tv6k8ua7vb_1,4,escaping hardships real world,4.0,0.7194798264334121,0.9200540064888553,0.5539924341174035,-0.11071594251516903,-1.3228223817597045
1177,q1tv6k8ua7vb_1,4,satisfying meal,2.0,0.7454925683708086,0.9778907882899568,-0.6929265282979484,0.08938646176108682,0.38700968698655036
338,p1eb3ilv0knu_1,3,learned boyfriend bought engagement ring,5.0,0.7799410142273938,0.9310209298701484,1.1774519153250795,0.3543803196201579,-0.9986066023046145
890,p1eb3ilv0knu_1,3,lost valuable,2.0,0.7100404293174305,0.9158796958411688,-0.6929265282979484,-0.18332828235892984,-1.4462277647713047
470,p1eb3ilv0knu_1,3,Cooking baking friends,3.0,0.8710016825519595,0.9689795212016572,-0.06946704709027242,1.054862364558018,0.123565391397346
1843,p1eb3ilv0knu_1,3,trouble work,2.0,0.8405232110181204,0.9509800349733041,-0.6929265282979484,0.820407440610964,-0.40855444334782653
2018,jt7j5sd8v6tb_1,9,broke sunny eggs cooking,4.0,0.8813112276293508,0.9196430137471733,0.5539924341174035,1.1341682970869786,-1.3349725835493973
225,jt7j5sd8v6tb_1,9,got standardized test,3.0,0.9106923930456456,0.9057979548243015,-0.06946704709027242,1.3601822195865083,-1.7442748476590653
1291,jt7j5sd8v6tb_1,9,found got job wanted,4.0,0.9793480656601355,0.9497567875238414,0.5539924341174035,1.888314363073184,-0.44471737724508403
1004,jt7j5sd8v6tb_1,9,lost best friend,3.0,0.8101071843849772,0.9510595930995253,-0.06946704709027242,0.5864328725907901,-0.40620246193900367
1599,jt7j5sd8v6tb_1,9,feeling naughty sexual way nt think s y asking,9.0,0.6530700138519647,0.9408142492243566,3.6712898401557834,-0.6215718606288599,-0.7090861454285077
1517,jt7j5sd8v6tb_1,9,hard work n't pay,4.0,0.9252564328520624,0.979485834139957,0.5539924341174035,1.4722157525471158,0.43416411813782024
1142,jt7j5sd8v6tb_1,9,got bad grade thought,4.0,0.7141865393216639,0.9762465441084923,0.5539924341174035,-0.15143442886829808,0.33840080276499007
471,jt7j5sd8v6tb_1,9,Scrolling Instagram Pinterest,3.0,0.9267009174144349,0.969722225387964,-0.06946704709027242,1.4833274159990624,0.14552199748422454
1434,jt7j5sd8v6tb_1,9,family annoyed bothered,3.0,0.8200025022559022,0.9810218585260797,-0.06946704709027242,0.6625523720966572,0.4795736943967604
400,jt7j5sd8v6tb_1,9,know bad happen hey n't voice effects,7.0,0.5620075214100358,0.8991382674067993,2.4243708777404316,-1.3220679375465447,-1.941155565424976
1276,jt7j5sd8v6tb_1,9,feel stressed,2.0,0.5556060738614479,0.950066580085581,-0.6929265282979484,-1.3713109219425603,-0.43555896212885276
1419,hf516jk4la5b_1,3,forgotten aspect work,3.0,0.8117206233138944,0.9405646430466562,-0.06946704709027242,0.5988442135254072,-0.7164652670514405
156,hf516jk4la5b_1,3,playing game,2.0,0.7894530289463455,0.9770526091482222,-0.6929265282979484,0.42755126866328946,0.36223054936405086
30,hf516jk4la5b_1,3,completed thesis,2.0,0.6162942494109516,0.9578383540995572,-0.6929265282979484,-0.9044685618476053,-0.2058015650827353
2016,hf516jk4la5b_1,3,got job n't deserve,4.0,0.6907286901082945,0.9675002911984276,0.5539924341174035,-0.3318833810795579,0.0798348307089677
97,hf516jk4la5b_1,3,ate sweets time,3.0,0.7060083664786192,0.9673202643534877,-0.06946704709027242,-0.2143448307174548,0.07451268685642747
746,hf516jk4la5b_1,3,waiting food restaurant long time,5.0,0.8328415625848471,1.0047496687478557,1.1774519153250795,0.7613165410817168,1.1810402970483107
1304,cvucbm7z241b_1,5,watching dog chase tail circles,5.0,0.7463084943413495,0.963632325421057,1.1774519153250795,0.09566295305945154,-0.03451406148398116
365,cvucbm7z241b_1,5,listening loud music,3.0,0.6953500071098423,0.986621721510517,-0.06946704709027242,-0.2963340089619255,0.6451227621907363
498,cvucbm7z241b_1,5,playing small furry animal,4.0,0.763366596176476,0.9789666824717472,0.5539924341174035,0.22688199939500492,0.418816407853716
860,cvucbm7z241b_1,5,heard song feel angry,4.0,0.4589843425050142,0.9419828567500965,0.5539924341174035,-2.1145713131880366,-0.6745385347028671
1091,cvucbm7z241b_1,5,Having sex feeling particularly desirous,5.0,0.7664731992967742,0.9766758280574652,1.1774519153250795,0.2507794706804179,0.35109174855578645
1400,cvucbm7z241b_1,5,living false life years n't hold anymore,7.0,0.6964142228272796,0.9883342539884477,2.4243708777404316,-0.28814755463733766,0.6957504572033174
1549,cvucbm7z241b_1,5,won award recognition,3.0,0.852964331177207,0.9616475756197835,-0.06946704709027242,0.9161104642181783,-0.0931893327036975
236,0y8ah0wzu7p6_1,2,'s late night,3.0,0.9584244963147239,0.9647550362809877,-0.06946704709027242,1.7273602990174175,-0.0013232964991535322
292,0y8ah0wzu7p6_1,2,feel like friends,3.0,0.6975547505954907,0.9909636097939898,-0.06946704709027242,-0.27937407166072126,0.7734822523768596
992,0y8ah0wzu7p6_1,2,Making money,2.0,0.6778419211000879,0.9798161392749796,-0.6929265282979484,-0.43101454795542393,0.4439289476242755
703,0y8ah0wzu7p6_1,2,family home person house,4.0,0.8791383344033441,0.9799753755998976,0.5539924341174035,1.1174533671574103,0.44863646015134506
152,g5q0t3bta2bq_1,17,party got home,3.0,0.6828402838775536,0.8807364545378498,-0.06946704709027242,-0.3925647600928864,-2.485169405520728
